Date,Open,High,Low,Close,Volume
28/04/2005 23:58:00,#N/A,#N/A,#N/A,0.77489,#N/A
29/04/2005 23:58:00,#N/A,#N/A,#N/A,0.77664,#N/A
02/05/2005 23:58:00,#N/A,#N/A,#N/A,0.77845,#N/A
03/05/2005 23:58:00,#N/A,#N/A,#N/A,0.77598,#N/A
04/05/2005 23:58:00,#N/A,#N/A,#N/A,0.7722,#N/A
05/05/2005 23:58:00,#N/A,#N/A,#N/A,0.77184,#N/A
06/05/2005 23:58:00,#N/A,#N/A,#N/A,0.78052,#N/A
09/05/2005 23:58:00,#N/A,#N/A,#N/A,0.77791,#N/A
10/05/2005 23:58:00,#N/A,#N/A,#N/A,0.77598,#N/A
11/05/2005 23:58:00,#N/A,#N/A,#N/A,0.7804,#N/A
12/05/2005 23:58:00,#N/A,#N/A,#N/A,0.78858,#N/A
13/05/2005 23:58:00,#N/A,#N/A,#N/A,0.79264,#N/A
16/05/2005 23:58:00,#N/A,#N/A,#N/A,0.79114,#N/A
17/05/2005 23:58:00,#N/A,#N/A,#N/A,0.79346,#N/A
18/05/2005 23:58:00,#N/A,#N/A,#N/A,0.78858,#N/A
19/05/2005 23:58:00,#N/A,#N/A,#N/A,0.79145,#N/A
20/05/2005 23:58:00,#N/A,#N/A,#N/A,0.79637,#N/A
23/05/2005 23:58:00,#N/A,#N/A,#N/A,0.79548,#N/A
24/05/2005 23:58:00,#N/A,#N/A,#N/A,0.79567,#N/A
25/05/2005 23:58:00,#N/A,#N/A,#N/A,0.79371,#N/A
26/05/2005 23:58:00,#N/A,#N/A,#N/A,0.79911,#N/A
27/05/2005 23:58:00,#N/A,#N/A,#N/A,0.79479,#N/A
30/05/2005 23:58:00,#N/A,#N/A,#N/A,0.80109,#N/A
31/05/2005 23:58:00,#N/A,#N/A,#N/A,0.81248,#N/A
01/06/2005 23:58:00,#N/A,#N/A,#N/A,0.81994,#N/A
02/06/2005 23:58:00,#N/A,#N/A,#N/A,0.8152,#N/A
03/06/2005 23:58:00,#N/A,#N/A,#N/A,0.81766,#N/A
06/06/2005 23:58:00,#N/A,#N/A,#N/A,0.81566,#N/A
07/06/2005 23:58:00,#N/A,#N/A,#N/A,0.8144,#N/A
08/06/2005 23:58:00,#N/A,#N/A,#N/A,0.81713,#N/A
09/06/2005 23:58:00,#N/A,#N/A,#N/A,0.8178,#N/A
10/06/2005 23:58:00,#N/A,#N/A,#N/A,0.82393,#N/A
13/06/2005 23:58:00,#N/A,#N/A,#N/A,0.82522,#N/A
14/06/2005 23:58:00,#N/A,#N/A,#N/A,0.83153,#N/A
15/06/2005 23:58:00,#N/A,#N/A,#N/A,0.82495,#N/A
16/06/2005 23:58:00,#N/A,#N/A,#N/A,0.82651,#N/A
17/06/2005 23:58:00,#N/A,#N/A,#N/A,0.8144,#N/A
20/06/2005 23:58:00,#N/A,#N/A,#N/A,0.82291,#N/A
21/06/2005 23:58:00,#N/A,#N/A,#N/A,0.82142,#N/A
22/06/2005 23:58:00,#N/A,#N/A,#N/A,0.82501,#N/A
23/06/2005 23:58:00,#N/A,#N/A,#N/A,0.83132,#N/A
24/06/2005 23:58:00,#N/A,#N/A,#N/A,0.82658,#N/A
27/06/2005 23:58:00,#N/A,#N/A,#N/A,0.8221,#N/A
28/06/2005 23:58:00,#N/A,#N/A,#N/A,0.82829,#N/A
29/06/2005 23:58:00,#N/A,#N/A,#N/A,0.82795,#N/A
30/06/2005 23:58:00,#N/A,#N/A,#N/A,0.82706,#N/A
01/07/2005 23:58:00,#N/A,#N/A,#N/A,0.8378,#N/A
04/07/2005 23:58:00,#N/A,#N/A,#N/A,0.8397,#N/A
05/07/2005 23:58:00,#N/A,#N/A,#N/A,0.83815,#N/A
06/07/2005 23:58:00,#N/A,#N/A,#N/A,0.83829,#N/A
07/07/2005 23:58:00,#N/A,#N/A,#N/A,0.83717,#N/A
08/07/2005 23:58:00,#N/A,#N/A,#N/A,0.83465,#N/A
11/07/2005 23:58:00,#N/A,#N/A,#N/A,0.82857,#N/A
12/07/2005 23:58:00,#N/A,#N/A,#N/A,0.81766,#N/A
13/07/2005 23:58:00,#N/A,#N/A,#N/A,0.82781,#N/A
14/07/2005 23:58:00,#N/A,#N/A,#N/A,0.82686,#N/A
15/07/2005 23:58:00,#N/A,#N/A,#N/A,0.83015,#N/A
18/07/2005 23:58:00,#N/A,#N/A,#N/A,0.82946,#N/A
19/07/2005 23:58:00,#N/A,#N/A,#N/A,0.83126,#N/A
20/07/2005 23:58:00,#N/A,#N/A,#N/A,0.8225,#N/A
21/07/2005 23:58:00,#N/A,#N/A,#N/A,0.8223,#N/A
22/07/2005 23:58:00,#N/A,#N/A,#N/A,0.82912,#N/A
25/07/2005 23:58:00,#N/A,#N/A,#N/A,0.82884,#N/A
26/07/2005 23:58:00,#N/A,#N/A,#N/A,0.83215,#N/A
27/07/2005 23:58:00,#N/A,#N/A,#N/A,0.82871,#N/A
28/07/2005 23:58:00,#N/A,#N/A,#N/A,0.82427,#N/A
29/07/2005 23:58:00,#N/A,#N/A,#N/A,0.82481,#N/A
01/08/2005 23:58:00,#N/A,#N/A,#N/A,0.82075,#N/A
02/08/2005 23:58:00,#N/A,#N/A,#N/A,0.82008,#N/A
03/08/2005 23:58:00,#N/A,#N/A,#N/A,0.8107,#N/A
04/08/2005 23:58:00,#N/A,#N/A,#N/A,0.80743,#N/A
05/08/2005 23:58:00,#N/A,#N/A,#N/A,0.80867,#N/A
08/08/2005 23:58:00,#N/A,#N/A,#N/A,0.80965,#N/A
09/08/2005 23:58:00,#N/A,#N/A,#N/A,0.80788,#N/A
10/08/2005 23:58:00,#N/A,#N/A,#N/A,0.80736,#N/A
11/08/2005 23:58:00,#N/A,#N/A,#N/A,0.80173,#N/A
12/08/2005 23:58:00,#N/A,#N/A,#N/A,0.80354,#N/A
15/08/2005 23:58:00,#N/A,#N/A,#N/A,0.80834,#N/A
16/08/2005 23:58:00,#N/A,#N/A,#N/A,0.80972,#N/A
17/08/2005 23:58:00,#N/A,#N/A,#N/A,0.81446,#N/A
18/08/2005 23:58:00,#N/A,#N/A,#N/A,0.82075,#N/A
19/08/2005 23:58:00,#N/A,#N/A,#N/A,0.82271,#N/A
22/08/2005 23:58:00,#N/A,#N/A,#N/A,0.81739,#N/A
23/08/2005 23:58:00,#N/A,#N/A,#N/A,0.81733,#N/A
24/08/2005 23:58:00,#N/A,#N/A,#N/A,0.81473,#N/A
25/08/2005 23:58:00,#N/A,#N/A,#N/A,0.81288,#N/A
26/08/2005 23:58:00,#N/A,#N/A,#N/A,0.8134,#N/A
29/08/2005 23:58:00,#N/A,#N/A,#N/A,0.81733,#N/A
30/08/2005 23:58:00,#N/A,#N/A,#N/A,0.81846,#N/A
31/08/2005 23:58:00,#N/A,#N/A,#N/A,0.81031,#N/A
01/09/2005 23:58:00,#N/A,#N/A,#N/A,0.80064,#N/A
02/09/2005 23:58:00,#N/A,#N/A,#N/A,0.79789,#N/A
05/09/2005 23:58:00,#N/A,#N/A,#N/A,0.79828,#N/A
06/09/2005 23:58:00,#N/A,#N/A,#N/A,0.8027,#N/A
07/09/2005 23:58:00,#N/A,#N/A,#N/A,0.80541,#N/A
08/09/2005 23:58:00,#N/A,#N/A,#N/A,0.80684,#N/A
09/09/2005 23:58:00,#N/A,#N/A,#N/A,0.80574,#N/A
12/09/2005 23:58:00,#N/A,#N/A,#N/A,0.8136,#N/A
13/09/2005 23:58:00,#N/A,#N/A,#N/A,0.81433,#N/A
14/09/2005 23:58:00,#N/A,#N/A,#N/A,0.8144,#N/A
15/09/2005 23:58:00,#N/A,#N/A,#N/A,0.81726,#N/A
16/09/2005 23:58:00,#N/A,#N/A,#N/A,0.81706,#N/A
19/09/2005 23:58:00,#N/A,#N/A,#N/A,0.82379,#N/A
20/09/2005 23:58:00,#N/A,#N/A,#N/A,0.82515,#N/A
22/09/2005 23:58:00,#N/A,#N/A,#N/A,0.82277,#N/A
23/09/2005 23:58:00,#N/A,#N/A,#N/A,0.8305,#N/A
26/09/2005 23:58:00,#N/A,#N/A,#N/A,0.82829,#N/A
27/09/2005 23:58:00,#N/A,#N/A,#N/A,0.83202,#N/A
28/09/2005 23:58:00,#N/A,#N/A,#N/A,0.82905,#N/A
29/09/2005 23:58:00,#N/A,#N/A,#N/A,0.83188,#N/A
30/09/2005 23:58:00,#N/A,#N/A,#N/A,0.83139,#N/A
03/10/2005 23:58:00,#N/A,#N/A,#N/A,0.83942,#N/A
04/10/2005 23:58:00,#N/A,#N/A,#N/A,0.839,#N/A
05/10/2005 23:58:00,#N/A,#N/A,#N/A,0.83257,#N/A
06/10/2005 23:58:00,#N/A,#N/A,#N/A,0.82156,#N/A
07/10/2005 23:58:00,#N/A,#N/A,#N/A,0.8244,#N/A
10/10/2005 23:58:00,#N/A,#N/A,#N/A,0.82994,#N/A
11/10/2005 23:58:00,#N/A,#N/A,#N/A,0.83438,#N/A
12/10/2005 23:58:00,#N/A,#N/A,#N/A,0.83139,#N/A
13/10/2005 23:58:00,#N/A,#N/A,#N/A,0.83202,#N/A
14/10/2005 23:58:00,#N/A,#N/A,#N/A,0.82802,#N/A
17/10/2005 23:58:00,#N/A,#N/A,#N/A,0.83257,#N/A
18/10/2005 23:58:00,#N/A,#N/A,#N/A,0.83647,#N/A
19/10/2005 23:58:00,#N/A,#N/A,#N/A,0.83514,#N/A
20/10/2005 23:58:00,#N/A,#N/A,#N/A,0.83209,#N/A
21/10/2005 23:58:00,#N/A,#N/A,#N/A,0.83654,#N/A
24/10/2005 23:58:00,#N/A,#N/A,#N/A,0.835,#N/A
25/10/2005 23:58:00,#N/A,#N/A,#N/A,0.82563,#N/A
26/10/2005 23:58:00,#N/A,#N/A,#N/A,0.82898,#N/A
27/10/2005 23:58:00,#N/A,#N/A,#N/A,0.82352,#N/A
28/10/2005 23:58:00,#N/A,#N/A,#N/A,0.82843,#N/A
31/10/2005 23:58:00,#N/A,#N/A,#N/A,0.8341,#N/A
01/11/2005 23:58:00,#N/A,#N/A,#N/A,0.83167,#N/A
02/11/2005 23:58:00,#N/A,#N/A,#N/A,0.82867,#N/A
03/11/2005 23:58:00,#N/A,#N/A,#N/A,0.83668,#N/A
04/11/2005 23:58:00,#N/A,#N/A,#N/A,0.84652,#N/A
07/11/2005 23:58:00,#N/A,#N/A,#N/A,0.84796,#N/A
08/11/2005 23:58:00,#N/A,#N/A,#N/A,0.84976,#N/A
09/11/2005 23:58:00,#N/A,#N/A,#N/A,0.84904,#N/A
10/11/2005 23:58:00,#N/A,#N/A,#N/A,0.85649,#N/A
11/11/2005 23:58:00,#N/A,#N/A,#N/A,0.85215,#N/A
14/11/2005 23:58:00,#N/A,#N/A,#N/A,0.85529,#N/A
15/11/2005 23:58:00,#N/A,#N/A,#N/A,0.85237,#N/A
16/11/2005 23:58:00,#N/A,#N/A,#N/A,0.85638,#N/A
17/11/2005 23:58:00,#N/A,#N/A,#N/A,0.85121,#N/A
18/11/2005 23:58:00,#N/A,#N/A,#N/A,0.84918,#N/A
21/11/2005 23:58:00,#N/A,#N/A,#N/A,0.85201,#N/A
22/11/2005 23:58:00,#N/A,#N/A,#N/A,0.84645,#N/A
23/11/2005 23:58:00,#N/A,#N/A,#N/A,0.84688,#N/A
24/11/2005 23:58:00,#N/A,#N/A,#N/A,0.84882,#N/A
25/11/2005 23:58:00,#N/A,#N/A,#N/A,0.85288,#N/A
28/11/2005 23:58:00,#N/A,#N/A,#N/A,0.84388,#N/A
29/11/2005 23:58:00,#N/A,#N/A,#N/A,0.84976,#N/A
30/11/2005 23:58:00,#N/A,#N/A,#N/A,0.8471,#N/A
01/12/2005 23:58:00,#N/A,#N/A,#N/A,0.85164,#N/A
02/12/2005 23:58:00,#N/A,#N/A,#N/A,0.85332,#N/A
05/12/2005 23:58:00,#N/A,#N/A,#N/A,0.84839,#N/A
06/12/2005 23:58:00,#N/A,#N/A,#N/A,0.8476,#N/A
07/12/2005 23:58:00,#N/A,#N/A,#N/A,0.85339,#N/A
08/12/2005 23:58:00,#N/A,#N/A,#N/A,0.84652,#N/A
09/12/2005 23:58:00,#N/A,#N/A,#N/A,0.84645,#N/A
12/12/2005 23:58:00,#N/A,#N/A,#N/A,0.8364,#N/A
13/12/2005 23:58:00,#N/A,#N/A,#N/A,0.83689,#N/A
14/12/2005 23:58:00,#N/A,#N/A,#N/A,0.83514,#N/A
15/12/2005 23:58:00,#N/A,#N/A,#N/A,0.83563,#N/A
16/12/2005 23:58:00,#N/A,#N/A,#N/A,0.83236,#N/A
19/12/2005 23:58:00,#N/A,#N/A,#N/A,0.83285,#N/A
20/12/2005 23:58:00,#N/A,#N/A,#N/A,0.84211,#N/A
21/12/2005 23:58:00,#N/A,#N/A,#N/A,0.84502,#N/A
22/12/2005 23:58:00,#N/A,#N/A,#N/A,0.84225,#N/A
23/12/2005 23:58:00,#N/A,#N/A,#N/A,0.84232,#N/A
26/12/2005 23:58:00,#N/A,#N/A,#N/A,0.84474,#N/A
27/12/2005 23:58:00,#N/A,#N/A,#N/A,0.84345,#N/A
28/12/2005 23:58:00,#N/A,#N/A,#N/A,0.84402,#N/A
29/12/2005 23:58:00,#N/A,#N/A,#N/A,0.84388,#N/A
30/12/2005 23:58:00,#N/A,#N/A,#N/A,0.84452,#N/A
02/01/2006 23:58:00,#N/A,#N/A,#N/A,0.84624,#N/A
03/01/2006 23:58:00,#N/A,#N/A,#N/A,0.83105,#N/A
04/01/2006 23:58:00,#N/A,#N/A,#N/A,0.82563,#N/A
05/01/2006 23:58:00,#N/A,#N/A,#N/A,0.82597,#N/A
06/01/2006 23:58:00,#N/A,#N/A,#N/A,0.82277,#N/A
09/01/2006 23:58:00,#N/A,#N/A,#N/A,0.82816,#N/A
10/01/2006 23:58:00,#N/A,#N/A,#N/A,0.82891,#N/A
11/01/2006 23:58:00,#N/A,#N/A,#N/A,0.82379,#N/A
12/01/2006 23:58:00,#N/A,#N/A,#N/A,0.83022,#N/A
13/01/2006 23:58:00,#N/A,#N/A,#N/A,0.82352,#N/A
16/01/2006 23:58:00,#N/A,#N/A,#N/A,0.82535,#N/A
17/01/2006 23:58:00,#N/A,#N/A,#N/A,0.82587,#N/A
18/01/2006 23:58:00,#N/A,#N/A,#N/A,0.8259,#N/A
19/01/2006 23:58:00,#N/A,#N/A,#N/A,0.82706,#N/A
20/01/2006 23:58:00,#N/A,#N/A,#N/A,0.82399,#N/A
23/01/2006 23:58:00,#N/A,#N/A,#N/A,0.81274,#N/A
24/01/2006 23:58:00,#N/A,#N/A,#N/A,0.81533,#N/A
25/01/2006 23:58:00,#N/A,#N/A,#N/A,0.81666,#N/A
26/01/2006 23:58:00,#N/A,#N/A,#N/A,0.81867,#N/A
27/01/2006 23:58:00,#N/A,#N/A,#N/A,0.82686,#N/A
30/01/2006 23:58:00,#N/A,#N/A,#N/A,0.8274,#N/A
31/01/2006 23:58:00,#N/A,#N/A,#N/A,0.82315,#N/A
01/02/2006 23:58:00,#N/A,#N/A,#N/A,0.82871,#N/A
02/02/2006 23:58:00,#N/A,#N/A,#N/A,0.82754,#N/A
03/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83146,#N/A
06/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83591,#N/A
07/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83382,#N/A
08/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83577,#N/A
09/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83375,#N/A
10/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83984,#N/A
13/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83949,#N/A
14/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83921,#N/A
15/02/2006 23:58:00,#N/A,#N/A,#N/A,0.84133,#N/A
16/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83984,#N/A
17/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83738,#N/A
20/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83794,#N/A
21/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83893,#N/A
22/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83921,#N/A
23/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83879,#N/A
24/02/2006 23:58:00,#N/A,#N/A,#N/A,0.84189,#N/A
27/02/2006 23:58:00,#N/A,#N/A,#N/A,0.84388,#N/A
28/02/2006 23:58:00,#N/A,#N/A,#N/A,0.83822,#N/A
01/03/2006 23:58:00,#N/A,#N/A,#N/A,0.83893,#N/A
02/03/2006 23:58:00,#N/A,#N/A,#N/A,0.83063,#N/A
03/03/2006 23:58:00,#N/A,#N/A,#N/A,0.83015,#N/A
06/03/2006 23:58:00,#N/A,#N/A,#N/A,0.83222,#N/A
07/03/2006 23:58:00,#N/A,#N/A,#N/A,0.84104,#N/A
08/03/2006 23:58:00,#N/A,#N/A,#N/A,0.83843,#N/A
09/03/2006 23:58:00,#N/A,#N/A,#N/A,0.84005,#N/A
10/03/2006 23:58:00,#N/A,#N/A,#N/A,0.83956,#N/A
13/03/2006 23:58:00,#N/A,#N/A,#N/A,0.83563,#N/A
14/03/2006 23:58:00,#N/A,#N/A,#N/A,0.83202,#N/A
15/03/2006 23:58:00,#N/A,#N/A,#N/A,0.82843,#N/A
16/03/2006 23:58:00,#N/A,#N/A,#N/A,0.82136,#N/A
17/03/2006 23:58:00,#N/A,#N/A,#N/A,0.82021,#N/A
20/03/2006 23:58:00,#N/A,#N/A,#N/A,0.82217,#N/A
21/03/2006 23:58:00,#N/A,#N/A,#N/A,0.8259,#N/A
22/03/2006 23:58:00,#N/A,#N/A,#N/A,0.82788,#N/A
23/03/2006 23:58:00,#N/A,#N/A,#N/A,0.83528,#N/A
24/03/2006 23:58:00,#N/A,#N/A,#N/A,0.83091,#N/A
27/03/2006 23:58:00,#N/A,#N/A,#N/A,0.83257,#N/A
28/03/2006 23:58:00,#N/A,#N/A,#N/A,0.83257,#N/A
29/03/2006 23:58:00,#N/A,#N/A,#N/A,0.83119,#N/A
30/03/2006 23:58:00,#N/A,#N/A,#N/A,0.82183,#N/A
31/03/2006 23:58:00,#N/A,#N/A,#N/A,0.82542,#N/A
03/04/2006 23:58:00,#N/A,#N/A,#N/A,0.82379,#N/A
04/04/2006 23:58:00,#N/A,#N/A,#N/A,0.81566,#N/A
05/04/2006 23:58:00,#N/A,#N/A,#N/A,0.8138,#N/A
06/04/2006 23:58:00,#N/A,#N/A,#N/A,0.81873,#N/A
07/04/2006 23:58:00,#N/A,#N/A,#N/A,0.82679,#N/A
10/04/2006 23:58:00,#N/A,#N/A,#N/A,0.82563,#N/A
11/04/2006 23:58:00,#N/A,#N/A,#N/A,0.82318,#N/A
12/04/2006 23:58:00,#N/A,#N/A,#N/A,0.82549,#N/A
13/04/2006 23:58:00,#N/A,#N/A,#N/A,0.82535,#N/A
14/04/2006 23:58:00,#N/A,#N/A,#N/A,0.82563,#N/A
17/04/2006 23:58:00,#N/A,#N/A,#N/A,0.81606,#N/A
18/04/2006 23:58:00,#N/A,#N/A,#N/A,0.8086,#N/A
19/04/2006 23:58:00,#N/A,#N/A,#N/A,0.80788,#N/A
20/04/2006 23:58:00,#N/A,#N/A,#N/A,0.81241,#N/A
21/04/2006 23:58:00,#N/A,#N/A,#N/A,0.81031,#N/A
24/04/2006 23:58:00,#N/A,#N/A,#N/A,0.80717,#N/A
25/04/2006 23:58:00,#N/A,#N/A,#N/A,0.80457,#N/A
26/04/2006 23:58:00,#N/A,#N/A,#N/A,0.80328,#N/A
27/04/2006 23:58:00,#N/A,#N/A,#N/A,0.79796,#N/A
28/04/2006 23:58:00,#N/A,#N/A,#N/A,0.79139,#N/A
01/05/2006 23:58:00,#N/A,#N/A,#N/A,0.79491,#N/A
02/05/2006 23:58:00,#N/A,#N/A,#N/A,0.79258,#N/A
03/05/2006 23:58:00,#N/A,#N/A,#N/A,0.7922,#N/A
04/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78734,#N/A
05/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78567,#N/A
08/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78722,#N/A
09/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78327,#N/A
10/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78281,#N/A
11/05/2006 23:58:00,#N/A,#N/A,#N/A,0.77809,#N/A
12/05/2006 23:58:00,#N/A,#N/A,#N/A,0.7734,#N/A
15/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78186,#N/A
16/05/2006 23:58:00,#N/A,#N/A,#N/A,0.77821,#N/A
17/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78481,#N/A
18/05/2006 23:58:00,#N/A,#N/A,#N/A,0.77815,#N/A
19/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78327,#N/A
22/05/2006 23:58:00,#N/A,#N/A,#N/A,0.77803,#N/A
23/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78229,#N/A
24/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78284,#N/A
25/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78064,#N/A
26/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78499,#N/A
29/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78425,#N/A
30/05/2006 23:58:00,#N/A,#N/A,#N/A,0.7773,#N/A
31/05/2006 23:58:00,#N/A,#N/A,#N/A,0.78027,#N/A
01/06/2006 23:58:00,#N/A,#N/A,#N/A,0.78058,#N/A
02/06/2006 23:58:00,#N/A,#N/A,#N/A,0.77411,#N/A
05/06/2006 23:58:00,#N/A,#N/A,#N/A,0.77513,#N/A
06/06/2006 23:58:00,#N/A,#N/A,#N/A,0.77991,#N/A
07/06/2006 23:58:00,#N/A,#N/A,#N/A,0.78113,#N/A
08/06/2006 23:58:00,#N/A,#N/A,#N/A,0.79058,#N/A
09/06/2006 23:58:00,#N/A,#N/A,#N/A,0.79108,#N/A
12/06/2006 23:58:00,#N/A,#N/A,#N/A,0.79453,#N/A
13/06/2006 23:58:00,#N/A,#N/A,#N/A,0.79707,#N/A
14/06/2006 23:58:00,#N/A,#N/A,#N/A,0.79308,#N/A
15/06/2006 23:58:00,#N/A,#N/A,#N/A,0.79114,#N/A
16/06/2006 23:58:00,#N/A,#N/A,#N/A,0.79083,#N/A
19/06/2006 23:58:00,#N/A,#N/A,#N/A,0.79491,#N/A
20/06/2006 23:58:00,#N/A,#N/A,#N/A,0.79434,#N/A
21/06/2006 23:58:00,#N/A,#N/A,#N/A,0.78983,#N/A
22/06/2006 23:58:00,#N/A,#N/A,#N/A,0.7946,#N/A
23/06/2006 23:58:00,#N/A,#N/A,#N/A,0.79847,#N/A
26/06/2006 23:58:00,#N/A,#N/A,#N/A,0.79434,#N/A
27/06/2006 23:58:00,#N/A,#N/A,#N/A,0.79561,#N/A
28/06/2006 23:58:00,#N/A,#N/A,#N/A,0.79707,#N/A
29/06/2006 23:58:00,#N/A,#N/A,#N/A,0.78964,#N/A
30/06/2006 23:58:00,#N/A,#N/A,#N/A,0.78229,#N/A
03/07/2006 23:58:00,#N/A,#N/A,#N/A,0.78119,#N/A
04/07/2006 23:58:00,#N/A,#N/A,#N/A,0.78186,#N/A
05/07/2006 23:58:00,#N/A,#N/A,#N/A,0.7853,#N/A
06/07/2006 23:58:00,#N/A,#N/A,#N/A,0.78272,#N/A
07/07/2006 23:58:00,#N/A,#N/A,#N/A,0.77979,#N/A
10/07/2006 23:58:00,#N/A,#N/A,#N/A,0.78462,#N/A
11/07/2006 23:58:00,#N/A,#N/A,#N/A,0.78324,#N/A
12/07/2006 23:58:00,#N/A,#N/A,#N/A,0.78666,#N/A
13/07/2006 23:58:00,#N/A,#N/A,#N/A,0.78759,#N/A
14/07/2006 23:58:00,#N/A,#N/A,#N/A,0.79089,#N/A
17/07/2006 23:58:00,#N/A,#N/A,#N/A,0.79885,#N/A
18/07/2006 23:58:00,#N/A,#N/A,#N/A,0.79987,#N/A
19/07/2006 23:58:00,#N/A,#N/A,#N/A,0.79371,#N/A
20/07/2006 23:58:00,#N/A,#N/A,#N/A,0.79158,#N/A
21/07/2006 23:58:00,#N/A,#N/A,#N/A,0.78703,#N/A
24/07/2006 23:58:00,#N/A,#N/A,#N/A,0.79214,#N/A
25/07/2006 23:58:00,#N/A,#N/A,#N/A,0.79466,#N/A
26/07/2006 23:58:00,#N/A,#N/A,#N/A,0.7866,#N/A
27/07/2006 23:58:00,#N/A,#N/A,#N/A,0.78765,#N/A
28/07/2006 23:58:00,#N/A,#N/A,#N/A,0.78425,#N/A
31/07/2006 23:58:00,#N/A,#N/A,#N/A,0.78284,#N/A
01/08/2006 23:58:00,#N/A,#N/A,#N/A,0.78003,#N/A
02/08/2006 23:58:00,#N/A,#N/A,#N/A,0.78174,#N/A
03/08/2006 23:58:00,#N/A,#N/A,#N/A,0.78131,#N/A
04/08/2006 23:58:00,#N/A,#N/A,#N/A,0.77646,#N/A
07/08/2006 23:58:00,#N/A,#N/A,#N/A,0.78009,#N/A
08/08/2006 23:58:00,#N/A,#N/A,#N/A,0.78327,#N/A
09/08/2006 23:58:00,#N/A,#N/A,#N/A,0.7767,#N/A
10/08/2006 23:58:00,#N/A,#N/A,#N/A,0.78168,#N/A
11/08/2006 23:58:00,#N/A,#N/A,#N/A,0.78585,#N/A
14/08/2006 23:58:00,#N/A,#N/A,#N/A,0.78598,#N/A
15/08/2006 23:58:00,#N/A,#N/A,#N/A,0.7818,#N/A
16/08/2006 23:58:00,#N/A,#N/A,#N/A,0.77863,#N/A
17/08/2006 23:58:00,#N/A,#N/A,#N/A,0.7793,#N/A
18/08/2006 23:58:00,#N/A,#N/A,#N/A,0.77954,#N/A
21/08/2006 23:58:00,#N/A,#N/A,#N/A,0.77682,#N/A
22/08/2006 23:58:00,#N/A,#N/A,#N/A,0.78052,#N/A
23/08/2006 23:58:00,#N/A,#N/A,#N/A,0.78241,#N/A
24/08/2006 23:58:00,#N/A,#N/A,#N/A,0.78358,#N/A
25/08/2006 23:58:00,#N/A,#N/A,#N/A,0.78388,#N/A
28/08/2006 23:58:00,#N/A,#N/A,#N/A,0.78171,#N/A
29/08/2006 23:58:00,#N/A,#N/A,#N/A,0.77948,#N/A
30/08/2006 23:58:00,#N/A,#N/A,#N/A,0.77876,#N/A
31/08/2006 23:58:00,#N/A,#N/A,#N/A,0.7807,#N/A
01/09/2006 23:58:00,#N/A,#N/A,#N/A,0.77906,#N/A
04/09/2006 23:58:00,#N/A,#N/A,#N/A,0.77779,#N/A
05/09/2006 23:58:00,#N/A,#N/A,#N/A,0.77979,#N/A
06/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78009,#N/A
07/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78542,#N/A
08/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78908,#N/A
11/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78678,#N/A
12/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78771,#N/A
13/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78759,#N/A
14/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78598,#N/A
15/09/2006 23:58:00,#N/A,#N/A,#N/A,0.79045,#N/A
18/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78697,#N/A
19/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78883,#N/A
20/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78815,#N/A
21/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78241,#N/A
22/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78125,#N/A
25/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78462,#N/A
26/09/2006 23:58:00,#N/A,#N/A,#N/A,0.78821,#N/A
